947,73,41,35,385,48,32,52,51,16
924,85,43,39,336,62,36,54,62,27
588,41,34,25,224,49,25,38,46,24
910,103,50,45,262,52,32,62,53,27
887,81,40,37,321,54,33,55,53,27
922,92,43,44,338,57,40,55,56,29
906,77,40,35,341,48,29,56,52,20
694,43,30,23,273,40,21,39,41,11
982,64,38,31,412,50,29,51,53,17
856,101,49,43,214,48,32,62,51,34
957,89,51,44,289,47,32,63,50,16
969,101,47,42,323,56,35,58,56,27
875,76,48,39,301,51,30,59,52,17
967,92,41,43,348,48,35,56,49,16
949,87,43,40,337,55,35,60,57,25
914,85,41,37,336,45,28,56,48,19
886,86,49,43,281,56,33,60,56,29
944,79,40,37,366,47,33,53,53,15
863,97,36,37,321,43,32,52,45,22
943,89,40,39,345,43,30,56,49,17
995,83,41,39,373,46,30,55,51,15
916,89,44,43,321,59,39,58,62,29
905,88,45,39,301,52,31,61,55,26
317,60,14,18,72,13,13,16,13,9
1021,121,48,54,304,44,38,59,46,15
978,79,42,35,342,49,27,57,53,18
963,92,41,36,379,50,29,49,47,20
952,135,43,47,308,52,36,54,53,44
819,72,39,38,294,53,37,52,56,27
819,72,39,38,294,53,37,52,56,27
600,79,39,33,155,43,27,40,43,45
930,130,42,46,340,43,37,51,45,21
790,99,39,39,265,49,30,45,43,31
825,110,42,47,254,54,40,53,52,45
978,99,41,37,324,45,27,52,45,20
392,60,19,18,85,25,14,24,21,36
392,60,19,18,85,25,14,24,21,36
951,98,47,42,269,44,29,65,48,21
1001,140,47,51,305,45,43,54,47,19
842,110,42,41,227,49,34,54,50,52
768,100,41,38,201,46,28,50,46,53
924,126,44,42,260,53,33,60,55,48
969,127,43,47,338,48,37,50,48,22
921,89,39,32,339,45,26,52,47,25
951,98,47,42,269,44,29,65,48,21
713,78,37,31,196,36,24,50,39,28
925,131,43,42,311,47,33,51,46,32
970,100,52,42,270,46,30,66,50,21
776,123,41,37,178,40,28,44,40,40
791,67,38,30,265,45,25,50,47,17
759,80,42,37,250,46,32,48,46,18
859,79,45,39,299,47,28,53,44,15
957,81,43,35,341,52,30,57,53,21
1000,108,44,39,329,47,29,54,48,23
512,69,28,24,112,33,20,36,31,41
842,75,45,32,258,46,25,56,49,28
605,80,32,28,145,33,21,39,34,49
969,114,39,42,350,42,34,51,43,16
754,100,40,33,164,46,23,51,44,56
1008,124,46,50,314,44,38,59,47,19
941,89,46,38,270,43,27,62,46,20
692,92,36,32,193,39,23,43,38,46
993,100,43,38,315,42,28,60,48,21
806,69,41,34,264,45,30,55,47,17
943,92,46,38,270,48,28,62,52,23
804,83,41,35,229,49,27,52,48,32
731,83,39,34,193,45,27,52,43,40
644,66,35,30,191,42,24,44,40,28
762,83,37,34,227,48,28,54,51,39
879,97,40,39,293,48,33,55,54,33
962,98,40,38,389,51,36,48,51,14
904,92,44,41,278,46,33,62,50,21
837,104,44,38,200,37,28,53,40,28
873,130,47,46,213,43,32,53,43,43
562,74,31,26,127,34,19,38,36,39
977,99,44,38,309,44,30,60,50,20
835,79,41,34,264,44,28,58,47,19
926,105,46,47,312,50,45,56,50,18
837,104,44,38,200,37,28,53,40,28
842,110,46,43,212,42,32,55,44,26
852,82,42,43,303,55,38,50,55,22
903,117,43,44,259,46,32,59,51,40
980,143,50,48,242,48,40,55,50,40
703,76,35,34,155,33,24,49,38,22
937,97,43,42,302,46,30,53,48,23
726,106,38,31,143,33,22,45,34,38
916,122,41,46,335,54,43,51,55,29
958,86,41,38,366,48,33,49,49,17
945,73,37,32,359,47,29,55,49,16
688,103,38,38,185,45,35,42,46,47
548,35,24,15,173,27,12,33,27,12
916,106,50,44,248,44,31,57,45,18
945,76,40,32,322,48,26,61,51,19
658,53,31,25,194,27,18,40,29,11
857,79,35,35,290,34,25,47,36,11
893,105,46,47,294,52,36,55,55,29
905,129,39,47,315,43,38,48,42,19
937,96,40,40,320,42,30,54,46,22
855,113,43,43,293,47,33,47,47,45
977,118,38,43,362,43,36,51,44,17
909,112,40,49,361,43,43,49,45,15
836,85,35,36,325,42,32,48,44,15
901,108,41,47,322,46,36,50,46,24
929,117,43,51,351,46,43,46,44,17
854,104,48,42,243,60,38,60,60,50
1011,79,44,35,387,47,26,55,49,22
718,85,42,32,191,49,27,51,50,43
756,83,40,39,215,46,31,52,49,35
893,94,46,41,286,49,31,57,51,24
377,81,23,22,71,31,14,21,25,51
974,125,43,45,320,43,36,55,45,17
971,119,47,53,309,51,44,57,54,20
834,94,43,38,246,46,28,53,45,30
931,106,43,49,313,44,37,55,49,25
889,38,29,21,402,42,23,44,42,8
918,96,42,45,309,45,36,57,51,27
0,0,0,0,0,0,0,0,0,0
212,72,12,16,28,25,12,12,16,47
516,57,32,26,135,39,22,34,38,37
811,52,41,27,334,50,22,51,51,15
799,87,53,44,223,59,36,56,59,46
881,75,44,38,319,52,27,56,54,30
267,28,14,13,72,21,11,15,20,23
493,67,28,23,115,30,16,30,26,40
488,54,27,20,140,35,15,31,30,37
479,50,22,22,118,25,17,33,26,18
359,61,22,17,65,22,11,22,21,48
757,80,39,29,160,36,21,43,34,23
588,50,36,23,163,38,17,36,32,19
598,76,33,27,140,36,20,40,39,39
734,69,42,31,192,45,22,49,44,44
204,34,12,12,39,16,10,13,14,23
312,40,21,18,74,27,16,21,24,32
559,58,31,24,159,41,18,33,34,32
200,25,14,9,41,16,7,13,12,21
306,44,17,13,63,21,11,19,17,36
642,89,39,32,142,45,27,42,43,68
560,51,30,26,138,31,17,37,30,16
566,49,29,16,174,34,12,34,30,24
436,70,27,22,92,31,16,27,25,53
374,52,20,17,94,27,14,24,24,44
485,71,28,24,105,25,17,30,26,44
601,62,31,22,211,32,14,37,34,31
517,44,27,19,126,35,14,30,29,21
763,37,31,19,384,48,16,44,46,12
788,113,41,43,207,39,32,50,42,35
591,65,30,24,155,33,17,37,34,39
417,81,25,21,68,25,16,28,26,47
310,41,20,16,71,29,15,22,25,30
637,54,35,23,223,50,18,39,41,32
877,105,45,41,246,48,30,53,46,37
359,45,19,17,99,30,16,25,29,32
835,107,51,45,211,59,37,59,63,68
828,77,55,44,236,57,32,64,58,37
836,91,51,40,217,58,30,58,56,56
603,56,31,23,168,34,19,35,33,19
956,97,56,46,266,61,35,62,59,44
281,39,18,14,62,24,12,20,20,33
780,91,47,38,198,50,26,55,52,63
868,86,49,37,226,55,24,52,48,40
573,52,34,24,164,37,18,37,37,30
947,74,54,36,304,61,27,63,61,37
245,25,14,11,59,24,11,17,19,24
729,69,45,31,203,44,22,48,42,38
852,73,46,35,266,57,27,58,56,36
692,66,35,30,192,41,22,50,40,26
514,63,32,26,130,35,21,35,35,31
941,78,54,41,279,58,31,63,58,29
543,80,34,29,117,33,21,34,31,41
721,58,36,24,240,42,18,42,38,19
709,73,42,36,197,46,27,47,45,34
193,32,14,12,35,17,9,15,15,31
751,87,44,35,207,48,26,53,51,42
856,67,46,35,256,60,28,60,54,25
637,71,35,31,159,34,21,42,34,34
414,69,26,22,84,29,18,27,28,45
350,35,18,13,92,21,10,20,19,15
848,125,48,51,229,50,37,58,50,40
838,113,47,44,217,54,39,55,57,56
305,33,15,14,76,30,15,21,26,23
150,28,8,7,27,10,5,9,8,23
752,96,41,36,200,49,30,52,51,45
773,78,36,29,239,52,27,53,52,43
294,45,15,14,78,32,17,19,29,43
814,83,37,31,250,51,25,57,52,42
837,61,31,23,382,51,20,47,52,29
717,77,37,31,211,46,28,49,44,38
756,86,39,37,256,58,36,54,57,63
346,44,20,16,91,30,16,25,25,36
628,78,38,33,165,44,29,43,44,54
371,58,20,17,77,29,16,27,27,55
715,106,43,39,191,46,34,46,46,50
803,97,42,37,223,44,25,53,43,36
307,54,19,17,70,25,15,21,21,42
611,78,38,35,178,49,34,44,44,44
689,104,39,40,139,48,33,51,51,63
432,44,23,19,125,35,19,30,28,31
961,108,34,33,400,53,33,47,49,27
929,113,38,36,377,54,35,48,53,28
709,54,34,27,298,48,25,42,42,27
604,56,29,20,245,47,18,35,40,35
470,62,29,23,131,38,21,32,33,54
922,100,39,35,314,53,30,52,52,36
669,91,39,36,168,48,31,49,48,52
755,93,37,34,216,51,30,52,51,48
750,90,38,30,225,42,23,50,44,49
764,76,44,42,260,58,43,52,61,37
878,116,42,40,302,83,48,56,72,54
689,94,35,32,195,44,28,44,47,49
621,75,35,31,176,46,25,40,41,39
565,72,35,28,152,45,24,35,38,53
548,51,29,22,190,47,22,38,38,39
454,51,27,22,128,37,22,31,34,39
290,37,15,11,71,21,11,20,20,38
869,73,40,32,325,49,26,52,49,23
404,50,20,19,105,38,22,30,34,38
454,41,27,20,130,40,18,32,33,31
293,33,18,14,75,21,11,19,17,21
471,65,26,22,104,40,21,34,33,54
783,81,42,35,225,56,30,56,53,38
262,43,14,14,67,32,17,15,27,43
832,96,37,44,282,43,38,54,49,21
1019,119,48,46,326,54,39,57,53,26
952,96,45,40,325,63,35,54,61,30
664,75,37,32,204,51,28,49,48,36
898,88,45,40,379,64,36,45,61,34
841,94,38,36,323,58,35,41,57,37
720,96,41,33,245,57,27,40,53,55
862,103,47,39,334,69,33,43,62,42
377,60,19,21,100,25,18,22,26,23
875,86,47,40,302,63,33,56,61,36
836,91,43,38,241,54,33,62,57,44
965,128,37,43,337,42,36,51,44,24
852,93,42,45,330,46,38,48,48,18
921,93,45,40,317,43,33,53,44,18
798,75,34,31,296,39,25,47,44,20
617,46,31,24,222,43,23,43,45,25
811,81,46,39,228,50,31,56,50,27
871,129,44,44,240,56,36,62,64,63
863,134,47,47,188,43,36,51,42,32
649,38,27,21,269,30,17,30,29,8
805,72,29,27,414,43,29,42,45,13
871,129,44,44,240,56,36,62,64,63
805,72,29,27,414,43,29,42,45,13
805,72,29,27,414,43,29,42,45,13
805,72,29,27,414,43,29,42,45,13
805,72,29,27,414,43,29,42,45,13
805,72,29,27,414,43,29,42,45,13
863,134,47,47,188,43,36,51,42,32
901,111,45,45,280,54,41,62,53,30
800,110,40,42,336,62,42,46,63,54
863,134,47,47,188,43,36,51,42,32
610,47,35,31,212,39,27,36,38,11
850,80,34,32,326,37,24,49,41,21
975,109,44,46,341,51,35,54,49,24
915,103,41,42,343,48,35,52,46,22
927,122,41,47,301,43,42,55,48,13
865,105,37,39,283,44,30,53,45,30
982,135,46,53,307,44,43,57,48,18
897,98,34,36,370,40,32,52,42,15
493,60,29,24,153,41,20,34,37,41
876,76,37,32,327,43,26,51,46,14
371,66,20,19,131,24,15,20,23,30
772,83,38,33,294,45,31,47,49,25
625,65,33,28,187,39,21,42,37,30
728,74,37,32,253,47,25,43,41,43
875,92,37,42,336,38,31,49,39,15
882,104,37,42,332,43,37,54,47,22
984,136,46,49,291,46,40,60,52,29
972,114,43,45,339,41,34,51,41,15
932,111,46,45,293,46,34,54,49,23
761,65,38,30,241,39,23,50,45,23
687,71,36,30,222,44,25,45,43,38
904,118,45,44,283,55,36,54,56,40
815,90,42,35,280,44,25,48,45,29
893,108,47,46,236,44,34,58,46,25
768,71,38,37,331,47,34,44,45,15
951,125,43,54,341,47,46,54,51,20
928,110,44,47,297,42,37,56,47,27
795,44,38,20,343,62,22,44,51,24
795,44,38,20,343,62,22,44,51,24
871,73,40,34,345,43,29,53,45,13
971,165,48,53,250,52,42,58,55,46
863,89,37,40,352,51,39,48,54,24
844,88,40,41,276,54,38,56,58,34
962,76,37,32,370,52,31,50,51,17
921,62,38,26,371,49,22,53,57,24
859,88,35,36,347,46,32,50,52,24
920,71,32,33,426,35,26,47,38,11
803,88,35,40,317,45,34,47,44,24
848,88,41,36,312,49,31,50,49,31
693,63,34,32,242,36,26,47,41,18
790,107,44,51,195,65,45,47,61,53
924,89,45,44,330,61,39,53,56,27
976,129,51,51,308,60,38,52,55,36
872,102,45,45,314,66,40,50,59,53
869,93,43,43,305,56,39,48,55,26
781,82,28,30,350,38,24,36,39,31
1044,162,45,51,296,44,41,57,47,27
953,159,45,49,280,46,39,52,48,39
1030,148,48,55,293,42,40,56,44,19
915,81,43,38,339,52,32,53,51,22
902,94,44,45,284,62,43,61,64,35
883,89,42,35,284,39,24,58,46,22
769,69,36,28,235,47,26,53,48,29
777,52,34,21,251,36,18,49,40,11
800,59,34,25,292,41,23,48,43,12
829,81,44,36,257,43,26,57,46,25
805,79,43,35,270,58,28,52,57,35
980,115,43,42,320,47,36,59,49,21
993,73,42,33,376,52,28,56,56,20
956,116,48,47,276,48,35,66,55,40
872,113,42,54,287,42,44,53,44,18
839,101,43,39,286,53,31,54,54,41
869,93,41,40,234,50,30,58,51,28
964,123,49,48,298,63,42,60,63,37
285,54,16,14,54,18,9,17,15,31
285,54,16,14,54,18,9,17,15,31
858,103,47,57,285,74,56,48,70,40
757,99,40,37,216,52,31,52,54,60
842,109,45,43,241,56,36,57,59,58
831,93,41,40,298,53,33,54,50,32
644,77,37,31,166,39,23,43,41,38
839,101,43,39,286,53,31,54,54,41
602,63,32,28,206,57,24,36,43,46
379,55,21,20,94,31,14,23,25,40
728,82,41,37,210,62,31,50,57,53
420,56,23,21,125,45,17,24,27,47
358,60,18,18,78,26,12,19,21,35
858,103,47,57,285,74,56,48,70,40
741,46,33,23,324,45,22,41,47,15
844,70,42,34,293,55,32,54,57,22
849,71,33,30,378,45,29,45,44,12
928,120,43,44,273,40,32,56,44,24
835,85,34,35,293,34,23,42,35,18
915,110,47,51,297,42,33,47,41,21
913,123,44,49,316,53,44,54,55,23
933,125,44,44,344,62,43,50,61,35
897,99,46,43,286,56,38,56,59,39
945,84,42,40,377,63,38,51,59,23
873,99,43,40,342,62,39,51,60,33
789,81,42,39,267,79,49,59,72,37
929,76,35,29,438,58,30,45,50,24
952,123,47,49,322,59,46,55,60,33
901,100,42,38,361,62,38,48,56,35
960,106,46,43,310,54,34,56,52,27
931,117,45,45,296,54,39,58,56,35
935,90,39,36,370,60,38,52,59,25
909,84,45,37,372,72,37,46,66,35
939,87,35,31,413,52,34,48,52,22
977,137,50,50,293,62,46,59,62,49
976,114,54,52,282,55,39,61,54,28
952,125,48,48,296,64,47,60,65,41
880,101,45,40,324,70,38,51,66,46
916,96,52,41,304,75,36,55,69,45
972,116,47,45,295,51,36,62,53,26
863,115,56,44,239,76,39,58,70,73
794,76,42,37,289,71,43,59,75,31
982,117,51,47,319,74,43,54,67,42
909,121,43,46,251,68,42,62,69,67
887,104,50,46,315,70,42,53,70,43
947,112,50,47,254,54,37,63,57,30
873,86,44,32,303,74,30,50,66,46
938,86,45,33,379,64,31,45,61,38
964,104,47,42,369,75,42,46,65,41
928,104,37,38,366,56,37,50,55,32
939,113,47,46,298,54,36,60,54,31
987,122,52,50,265,50,39,63,56,29
864,83,47,36,281,63,31,54,59,36
960,112,45,42,360,76,43,47,67,47
621,79,36,33,151,40,28,46,43,32
918,96,54,42,273,66,34,63,59,41
951,143,46,55,304,58,51,59,62,36
914,106,49,42,243,52,33,64,56,35
914,106,49,42,243,52,33,64,56,35
858,116,45,46,253,52,40,52,54,36
872,91,49,43,332,77,46,51,71,39
936,93,47,40,358,73,40,50,66,36
912,116,36,44,369,45,41,50,49,15
951,143,46,55,304,58,51,59,62,36
889,99,45,41,336,62,37,50,62,38
1019,119,54,48,279,54,38,63,58,28
955,93,39,37,401,64,38,46,59,34
889,112,47,49,317,60,43,51,58,30
999,142,49,51,301,57,48,56,58,35
846,120,37,41,343,65,44,45,57,34
836,78,46,34,311,72,32,52,65,38
910,118,50,49,317,77,48,49,67,54
927,101,51,48,276,51,36,58,53,21
962,136,48,49,314,70,47,53,65,55
924,113,47,45,292,58,39,57,60,45
930,94,39,38,384,57,38,46,53,27
921,111,32,33,412,51,39,47,50,23
942,100,46,44,346,59,42,54,57,30
769,96,40,36,230,54,31,51,56,63
866,97,49,40,263,60,37,57,59,36
885,86,45,40,302,69,39,57,65,38
882,81,42,39,332,61,36,57,62,28
975,87,47,40,347,62,34,56,60,28
829,91,43,39,269,57,37,52,59,28
999,142,49,51,301,57,48,56,58,35
896,113,52,45,274,75,40,61,71,64
949,96,45,38,389,73,41,49,66,34
953,119,49,47,333,69,46,51,65,44
953,119,49,47,333,69,46,51,65,44
926,92,41,36,349,64,35,50,60,31
968,105,42,41,303,48,35,61,54,21
806,92,41,44,247,61,45,47,63,32
693,71,38,34,249,48,30,46,48,36
736,70,30,27,239,36,23,53,48,34
671,77,37,33,207,40,27,44,44,32
438,47,25,17,141,31,17,32,32,29
917,99,50,46,243,44,32,63,47,21
755,72,38,34,292,52,33,46,53,29
816,75,31,30,345,42,35,52,44,13
755,76,35,41,321,46,40,46,44,13
844,69,35,32,385,43,33,48,45,12
882,96,36,39,330,43,35,54,50,19
946,142,46,50,276,51,44,56,55,47
848,125,41,45,265,47,34,49,45,44
905,114,34,39,371,38,32,48,38,16
794,69,37,37,361,48,38,45,52,14
798,81,40,44,320,48,43,49,52,16
767,72,35,38,327,44,38,49,47,13
853,80,36,37,400,47,38,45,50,15
940,120,42,47,341,45,42,52,48,19
642,71,38,31,198,53,28,44,51,44
435,64,22,20,99,30,16,27,29,49
396,32,17,12,148,27,10,24,24,20
556,70,29,27,185,39,25,34,41,38
556,70,29,27,185,39,25,34,41,38
885,100,42,41,295,41,29,46,38,21
921,134,47,52,234,40,35,56,44,28
869,86,40,35,273,42,30,55,47,20
940,111,48,44,292,48,35,57,52,34
785,93,37,37,271,40,32,46,43,20
1027,83,39,32,424,47,30,49,47,21
928,118,46,43,273,57,38,64,59,41
913,98,45,41,311,63,38,54,59,38
901,120,47,45,280,60,40,53,59,45
961,118,44,46,332,51,37,52,52,30
900,99,44,41,310,60,35,55,61,46
971,95,46,37,337,63,31,57,60,37
1060,144,51,49,290,51,37,62,55,33
950,97,50,42,286,62,33,60,62,36
950,99,47,41,303,63,34,60,60,37
950,108,45,43,333,58,37,52,57,34
941,116,45,48,333,56,41,51,55,32
914,108,42,42,320,55,33,54,55,39
791,93,36,32,256,37,22,55,44,33
863,76,38,38,286,47,30,57,47,14
556,66,34,31,234,55,29,34,49,38
991,113,44,42,316,44,31,56,48,23
859,159,49,51,202,71,43,56,73,115
325,73,28,27,58,39,18,18,33,57
831,79,46,42,297,48,32,48,50,30
758,106,48,47,209,72,38,45,64,58
903,120,45,44,345,77,44,48,68,49
435,113,28,32,92,30,20,27,32,54
450,68,22,27,130,33,21,24,30,29
1044,98,45,43,400,54,38,51,54,17
427,62,27,20,95,32,15,27,30,46
843,146,47,49,212,64,38,48,59,76
918,100,42,36,315,60,27,44,54,41
843,146,47,49,212,64,38,48,59,76
400,177,27,42,50,40,24,20,34,119
960,122,43,43,308,49,35,59,55,33
797,106,49,47,218,61,38,50,55,54
556,66,34,31,234,55,29,34,49,38
775,91,38,38,326,64,36,43,57,30
741,117,41,44,251,68,38,45,61,51
974,79,44,33,364,56,29,54,55,17
819,95,50,44,223,63,39,59,59,35
392,61,22,24,72,34,16,22,30,40
838,150,47,47,189,54,41,53,56,56
447,83,26,28,94,36,21,29,35,51
937,92,48,41,304,70,38,57,65,34
996,151,49,50,245,42,37,55,44,30
512,66,33,26,118,36,21,34,37,47
741,117,41,44,251,68,38,45,61,51
843,146,47,49,212,64,38,48,59,76
282,30,21,15,82,32,12,20,29,45
386,69,23,25,104,39,22,24,35,42
754,108,44,48,190,54,41,54,51,40
741,117,41,44,251,68,38,45,61,51
843,146,47,49,212,64,38,48,59,76
911,106,44,39,277,51,37,65,59,43
843,146,47,49,212,64,38,48,59,76
909,92,48,40,346,80,36,51,72,50
843,146,47,49,212,64,38,48,59,76
673,96,32,36,199,56,33,43,53,50
895,102,47,41,287,65,32,55,62,41
838,150,47,47,189,54,41,53,56,56
657,123,50,51,157,66,40,39,60,77
657,123,50,51,157,66,40,39,60,77
556,66,34,31,234,55,29,34,49,38
792,133,46,46,185,67,41,54,64,69
787,102,34,35,368,56,37,37,60,31
903,98,50,45,317,69,42,59,66,37
698,132,47,54,171,61,37,45,57,79
901,141,51,51,222,69,40,57,69,82
332,67,19,22,49,23,17,18,23,48
572,151,32,50,138,50,40,32,52,90
954,138,62,56,231,66,40,56,60,53
517,82,32,39,139,46,27,31,42,43
572,58,31,26,213,45,26,34,46,30
660,73,37,28,207,47,26,45,45,40
891,115,45,43,283,51,34,57,56,50
846,71,44,38,313,52,33,51,50,19
975,118,43,40,329,50,34,55,55,34
845,104,47,44,330,59,42,47,59,45
721,89,44,45,204,45,32,44,44,29
880,123,54,45,246,62,46,57,64,78
801,102,37,38,286,51,38,50,51,42
782,75,41,32,277,51,26,48,49,47
670,107,33,34,180,34,22,38,35,31
682,91,37,35,184,41,28,46,42,42
747,90,33,33,270,39,26,39,33,23
947,92,46,41,370,57,39,50,56,25
935,117,43,47,344,56,44,51,56,25
462,36,19,15,170,28,14,29,27,15
694,69,33,28,242,37,22,39,39,20
387,69,22,20,91,38,15,25,31,69
838,82,41,44,313,37,31,44,37,9
965,99,51,48,300,56,37,59,57,29
868,109,38,39,318,53,33,49,50,40
966,131,50,42,199,38,29,59,40,23
961,118,44,46,332,51,37,52,52,30
742,84,39,35,231,34,25,43,35,17
965,131,52,52,285,61,44,58,60,41
887,74,40,34,341,55,33,53,54,20
959,106,48,45,325,58,37,55,58,28
873,107,39,41,332,57,40,52,60,43
979,103,46,45,313,53,36,59,57,26
796,45,33,27,331,43,27,47,45,8
778,93,34,31,317,45,26,44,43,36
591,36,30,23,257,33,22,34,34,8
640,47,31,25,215,31,19,39,33,10
917,107,47,45,286,57,38,58,60,37
914,113,47,46,320,66,43,52,62,44
853,90,41,36,328,59,33,51,58,32
640,73,35,28,204,50,24,43,51,51
976,110,46,38,296,59,30,60,61,36
938,104,45,45,270,46,37,63,51,23
817,101,36,37,245,36,30,47,38,17
939,121,39,46,346,44,39,54,46,14
769,79,37,32,277,43,28,43,40,16
982,115,46,41,296,47,32,62,53,32
967,112,42,39,302,50,32,60,56,45
911,91,44,38,283,49,29,55,49,31
705,62,37,32,243,36,22,46,37,12
760,60,33,26,310,41,19,46,40,20
871,111,45,47,255,53,39,54,50,42
977,145,43,52,311,42,43,51,44,20
854,88,42,39,266,44,30,54,46,17
934,98,42,42,309,45,34,57,48,18
1035,90,39,33,382,42,28,54,48,18
975,102,44,44,309,43,33,60,45,15
1048,95,45,41,379,50,33,55,52,21
958,76,36,31,367,42,24,53,48,16
634,66,31,25,184,36,18,42,38,27
758,61,39,26,219,40,20,48,40,19
968,126,48,48,294,47,38,57,49,20
744,47,35,22,260,44,20,48,42,12
1018,152,48,53,281,51,41,60,57,31
871,95,36,40,314,42,31,55,46,21
759,85,39,37,247,48,31,49,49,39
774,80,36,32,263,48,23,53,51,36
528,70,29,27,118,32,19,38,33,32
528,70,29,27,118,32,19,38,33,32
823,133,43,43,166,43,33,53,45,41
827,95,44,47,220,42,34,59,47,25
980,94,45,41,347,50,33,55,53,25
940,115,46,44,323,56,39,55,57,46
905,91,35,35,310,39,30,56,44,14
891,98,42,41,274,51,35,60,54,30
821,103,45,42,243,49,38,50,50,31
782,59,32,23,282,38,20,49,42,19
866,66,36,29,316,43,24,58,47,18
981,141,45,53,299,45,43,57,48,28
897,135,46,43,231,51,32,57,57,64
640,59,24,22,285,30,18,33,30,16
727,58,30,24,392,52,30,33,46,11
904,112,42,43,295,40,32,54,46,24
920,109,39,36,322,43,26,48,44,30
493,72,28,25,138,35,20,31,35,55
917,117,39,40,279,42,31,56,47,32
211,16,12,7,81,14,9,13,16,9
732,69,35,32,260,39,25,48,43,21
956,129,47,50,292,48,41,55,49,23
895,111,47,40,287,49,33,55,48,29
937,109,37,39,379,40,32,46,41,14
683,89,35,35,231,43,28,41,46,27
810,121,40,44,249,48,41,52,52,35
898,96,44,42,321,48,35,50,49,22
787,98,37,35,219,36,25,48,39,25
891,136,46,47,276,50,37,52,51,38
966,143,50,55,302,48,43,53,47,24
843,106,42,41,264,48,32,54,53,39
803,99,41,39,237,43,27,53,49,48
844,90,39,37,253,41,28,59,46,31
775,84,41,35,244,48,28,48,49,44
252,27,13,10,63,15,8,17,15,17
803,99,41,39,237,43,27,53,49,48
900,104,48,47,275,49,37,60,47,27
758,84,36,36,240,35,23,46,37,27
573,55,28,24,201,41,23,43,43,24
818,64,35,25,287,41,18,50,43,30
1051,151,47,52,319,45,37,54,47,22
801,79,36,31,301,51,24,52,49,35
825,98,39,39,263,52,27,49,42,42
933,96,40,40,294,43,25,52,41,25
1053,179,52,54,262,65,44,59,65,51
1027,193,49,58,278,63,51,50,62,39
1045,185,51,54,250,68,44,57,65,58
1053,179,52,54,262,65,44,59,65,51
729,84,44,35,193,72,32,50,61,53
729,84,44,35,193,72,32,50,61,53
783,112,36,36,301,51,30,45,54,60
729,84,44,35,193,72,32,50,61,53
891,104,52,47,232,56,38,64,59,54
1051,110,54,47,304,52,38,58,54,27
1035,109,50,48,319,51,38,61,53,24
1059,120,51,48,306,51,38,59,53,33
1019,109,44,43,334,47,35,55,49,18
855,52,36,25,301,40,21,48,43,19
973,85,43,39,303,42,30,63,49,19
1035,109,50,48,319,51,38,61,53,24
984,119,46,47,299,45,36,56,45,23
1049,117,42,47,360,41,36,52,44,17
921,73,51,37,259,47,30,64,51,28
970,83,48,40,291,51,32,61,54,27
1016,80,46,34,430,60,30,47,55,21
846,84,48,38,270,65,34,52,62,34
873,120,47,45,270,52,39,55,54,35
881,70,47,33,314,64,29,54,62,28
984,110,50,44,298,59,33,53,57,36
898,86,51,39,333,80,39,55,74,43
769,86,39,37,275,59,34,45,56,35
920,109,46,43,315,60,38,57,60,34
817,81,39,30,296,60,29,46,57,29
943,79,54,37,325,68,31,51,63,29
948,102,48,42,294,61,36,59,59,28
992,103,44,35,376,66,30,49,60,25
877,78,43,36,302,58,30,53,57,32
983,119,51,50,326,55,43,55,52,22
961,126,47,48,318,58,42,52,54,32
993,128,48,48,316,51,37,58,52,35
876,83,31,31,399,47,31,40,42,16
901,107,39,42,316,46,37,52,48,21
909,94,37,37,354,44,31,48,45,21
786,68,39,31,269,40,23,45,39,17
930,94,37,41,353,53,37,53,52,19
840,93,50,44,319,65,34,45,58,30
571,61,27,23,184,34,19,32,31,18
424,89,20,24,90,39,17,26,34,84
375,16,14,9,171,17,8,16,17,3
955,112,45,46,322,57,38,57,60,27
898,93,45,40,291,55,32,60,58,34
516,62,27,20,113,20,13,29,21,12
955,75,49,42,326,56,36,58,56,22
943,126,45,48,282,45,40,54,49,27
929,131,43,51,323,49,44,53,49,26
834,84,39,36,293,41,26,49,41,22
915,88,41,37,311,45,27,60,50,25
955,90,42,40,344,42,31,54,44,11
905,105,43,45,321,49,37,53,51,29
940,113,48,46,242,36,30,56,39,17
955,103,45,44,346,50,37,54,51,22
942,81,43,40,392,55,40,53,54,19
703,88,41,38,163,54,32,49,47,44
906,87,48,38,310,51,34,59,50,18
907,92,44,40,309,49,32,56,49,24
867,105,43,42,288,52,36,56,54,27
937,75,42,35,341,54,29,55,51,17
915,54,46,33,344,55,28,57,56,16
890,89,43,37,344,50,32,51,48,23
777,75,39,35,274,53,32,50,49,25
879,91,42,43,326,51,40,54,55,25
928,90,37,39,343,43,32,53,45,14
865,112,42,43,338,55,39,50,56,40
881,105,45,47,256,72,50,56,70,58
873,91,39,38,364,55,40,52,59,33
853,104,42,38,239,50,31,61,54,48
880,100,40,40,369,58,39,49,59,37
892,108,41,41,350,57,39,46,55,40
892,108,41,41,350,57,39,46,55,40
902,93,39,39,358,43,31,49,47,28
806,81,44,41,298,51,38,49,52,36
893,80,37,35,320,41,33,53,44,15
816,76,37,36,268,52,32,56,52,34
1034,141,52,50,270,49,39,59,50,28
966,102,44,43,356,45,35,53,45,16
974,110,47,46,345,46,34,51,41,15
754,87,32,31,335,43,27,42,42,20
975,98,46,42,330,48,33,56,48,16
975,78,45,35,370,57,31,53,54,21
978,113,46,48,320,44,35,57,45,18
